timestamp,open,high,low,close,adjusted close,volume,dividend amount
2007-06-15,83.4900,83.8900,82.2000,83.6900,45.9356,29050800,0.0000
2007-06-08,85.8300,86.0200,83.3600,83.8000,45.9960,13470300,0.0000
2007-06-01,86.5100,86.8400,85.5400,85.5900,46.9785,5087900,0.3376
2007-05-25,86.9300,87.2400,85.9600,86.3700,47.2204,5008900,0.0000
2007-05-18,88.2300,88.2800,86.8800,86.9300,47.5265,2550600,0.0000
2007-05-11,88.7000,89.0100,88.1325,88.1900,48.2154,3091400,0.0000
2007-05-04,88.3300,88.7500,88.0100,88.6000,48.4395,2105800,0.3240
2007-04-27,88.1400,88.8200,87.7800,87.8300,47.8434,4346400,0.0000
2007-04-20,87.4000,88.7100,87.4000,88.1500,48.0177,4509000,0.0000
2007-04-13,87.2800,87.5800,87.0100,87.1200,47.4566,3487400,0.0000
2007-04-05,88.1100,88.3400,87.7100,87.7500,47.7998,2209900,0.3260
2007-03-30,88.6200,89.2700,88.2200,88.2800,47.9112,5038400,0.0000
2007-03-23,89.5800,90.0900,88.6900,88.7900,48.1880,6139700,0.0000
2007-03-16,89.7300,90.5400,89.6500,89.8500,48.7633,3865000,0.0000
2007-03-09,90.4900,90.5000,89.1900,89.4000,48.5190,5367400,0.0000
2007-03-02,89.2000,91.2600,89.1100,90.1600,48.9315,9752200,0.3426
2007-02-23,88.5000,88.9400,88.0899,88.8400,48.0317,2448100,0.0000
2007-02-16,87.4900,88.7200,87.2000,88.6400,47.9236,6411200,0.0000
2007-02-09,87.4000,88.3100,87.1600,87.6300,47.3775,3860700,0.0000
2007-02-02,87.0600,87.7600,86.6000,87.2000,47.1451,6189300,0.3553
2007-01-26,88.1500,88.3300,86.6100,86.9100,46.7974,4966300,0.0000
2007-01-19,88.2300,88.2800,87.7800,87.9900,47.3789,3227800,0.0000
2007-01-12,89.1200,89.4800,87.9000,88.0400,47.4058,3555100,0.0000
2007-01-05,89.2200,89.6500,88.6600,89.2200,48.0412,4865800,0.0000
2006-12-29,89.4500,89.6900,88.0600,88.4300,47.6158,3192600,0.3026
2006-12-22,89.7200,90.1900,89.2100,89.3900,47.9691,3912800,0.0000
2006-12-15,90.6300,90.9700,89.6000,89.7300,48.1515,4598100,0.0000
2006-12-08,91.3000,91.6200,90.1900,90.2400,48.4252,6060000,0.0000
2006-12-01,90.2300,91.8000,90.1200,91.4200,49.0584,6041800,0.3421
2006-11-24,90.0000,90.9000,89.8600,90.6200,48.4478,2766000,0.0000
2006-11-17,89.8400,90.3900,89.2800,89.9500,48.0896,6428400,0.0000
2006-11-10,88.4700,90.0401,88.3500,89.8600,48.0415,3227900,0.0000
2006-11-03,88.8900,90.1200,88.3000,88.4200,47.2717,5693300,0.3454
2006-10-27,87.1500,89.0500,86.8800,88.8700,47.3305,5162200,0.0000
2006-10-20,87.4000,88.0500,87.3600,87.5500,46.6275,3206000,0.0000
2006-10-13,88.1000,88.6000,87.1100,87.1600,46.4198,5755700,0.0000
2006-10-06,89.1000,89.8500,88.2200,88.2700,47.0109,6936300,0.3537
2006-09-29,89.8400,90.3100,89.0900,89.4100,47.4302,9167800,0.0000
2006-09-22,86.9700,89.7000,86.9700,89.6100,47.5363,6055600,0.0000
2006-09-15,87.4900,88.0300,86.9500,87.4600,46.3958,3895400,0.0000
2006-09-08,87.5900,87.6400,86.7200,87.3300,46.3268,6381100,0.0000
2006-09-01,87.4100,88.2000,86.9800,87.7600,46.5549,5274200,0.3502
2006-08-25,86.8900,87.5900,86.8600,87.4400,46.2008,4003100,0.0000
2006-08-18,85.3500,86.9100,85.1900,86.7700,45.8468,4568000,0.0000
2006-08-11,86.3300,86.5700,85.3600,85.4000,45.1230,3334200,0.0000
2006-08-04,85.6200,86.4800,85.0400,86.3200,45.6091,3176800,0.3421
2006-07-28,85.4100,85.8900,84.8701,85.7000,45.1010,3124500,0.0000
2006-07-21,85.0400,85.6700,84.2400,85.3300,44.9062,4374800,0.0000
2006-07-14,84.0900,85.1600,84.0500,85.0400,44.7536,4236500,0.0000
2006-07-07,83.8400,84.4600,82.9500,84.2900,44.3589,3814300,0.3267
2006-06-30,83.4200,84.4000,83.1200,84.3200,44.2026,4164800,0.0000
2006-06-23,84.1500,84.2900,83.3500,83.4200,43.7308,3742100,0.0000
2006-06-16,85.6200,85.9400,84.1800,84.3100,44.1974,6335300,0.0000
2006-06-09,84.8100,85.8200,84.5100,85.7200,44.9365,8768900,0.0000
2006-06-02,84.1900,84.8900,83.3500,84.7900,44.4490,4965900,0.3322
2006-05-26,84.8600,85.1500,84.0300,84.2100,43.9704,6349600,0.0000
2006-05-19,82.6500,84.8600,82.6500,84.4300,44.0853,9349100,0.0000
2006-05-12,83.5900,84.0200,82.5500,82.6500,43.1559,5322400,0.0000
2006-05-05,83.6600,84.0800,82.9400,83.6000,43.6519,6671100,0.3297
2006-04-28,84.9900,85.3900,83.6500,83.8300,43.5992,7277400,0.0000
2006-04-21,84.5400,85.2700,84.0600,84.8000,44.1037,8657200,0.0000
2006-04-13,85.2500,85.7300,84.2700,84.4400,43.9165,7885800,0.0000
2006-04-07,86.2400,86.9000,84.9000,85.1000,44.2597,6916000,0.3284
2006-03-31,89.0500,89.0500,86.5000,86.5400,44.8386,4953400,0.0000
2006-03-24,89.2300,89.2900,88.3400,89.0900,46.1598,3166900,0.0000
2006-03-17,88.0900,89.3300,88.0100,88.8500,46.0355,5367000,0.0000
2006-03-10,88.9800,88.9900,88.0100,88.2800,45.7401,5119300,0.0000
2006-03-03,91.3500,91.4400,89.2300,89.3300,46.2842,4797300,0.3197
2006-02-24,90.9000,91.4500,90.7800,91.0500,47.0092,1766300,0.0000
2006-02-17,90.2400,91.0700,89.7200,90.9500,46.9576,2934300,0.0000
2006-02-10,90.9800,91.3800,90.0600,90.3000,46.6220,3354500,0.0000
2006-02-03,90.3000,91.0000,89.8200,90.8500,46.9060,3790000,0.3205
2006-01-27,91.8000,92.5000,90.0500,90.5100,46.5646,4080900,0.0000
2006-01-20,92.0000,92.7685,91.9300,92.3800,47.5267,2409600,0.0000
2006-01-13,91.7000,92.3000,90.7500,92.0300,47.3466,2624700,0.0000
2006-01-06,91.5900,92.2500,91.4200,91.7200,47.1872,3427400,0.0000
2005-12-30,91.9700,92.5900,91.6900,91.9000,47.2798,3655300,0.3825
2005-12-23,90.6000,92.0401,90.2900,91.8000,47.0326,3887400,0.0000
2005-12-16,89.7500,90.9299,89.1400,90.7000,46.4690,3083000,0.0000
2005-12-09,89.3500,90.3600,88.8500,89.5400,45.8747,3580100,0.0000
2005-12-02,90.5200,91.1400,89.1500,89.5000,45.8542,5376400,0.3901
2005-11-25,90.3400,90.6900,89.8600,90.5100,46.1703,2720000,0.0000
2005-11-18,89.3800,90.9000,88.6200,90.1400,45.9816,5629500,0.0000
2005-11-11,88.5000,89.7000,88.3500,89.4900,45.6500,5547600,0.0000
2005-11-04,89.7700,90.0400,87.8600,88.1200,44.9511,4827500,0.3965
2005-10-28,91.3200,91.4100,89.1200,89.6100,45.5091,6415600,0.0000
2005-10-21,90.4200,91.4700,90.1200,91.4300,46.4334,4904300,0.0000
2005-10-14,91.8500,91.9700,89.8200,90.2300,45.8240,4363700,0.0000
2005-10-07,91.7900,92.2000,90.9600,91.8400,46.6416,5047700,0.3618
2005-09-30,92.1100,93.0200,91.9400,92.2000,46.6393,4270400,0.0000
2005-09-23,92.1800,93.4500,91.8800,92.6100,46.8467,5146400,0.0000
2005-09-16,93.6600,94.1200,91.8800,92.1000,46.5887,6085400,0.0000
2005-09-09,95.0100,95.1700,93.3600,94.0000,47.5498,2854900,0.0000
2005-09-02,94.8300,96.0000,94.5000,95.1600,48.1366,5774000,0.3342
2005-08-26,93.5400,94.8800,93.2000,94.4700,47.6202,3776300,0.0000
2005-08-19,93.2600,93.9000,92.9800,93.7800,47.2723,4816600,0.0000
2005-08-12,91.6800,93.4400,91.2800,93.3100,47.0354,5867400,0.0000
2005-08-05,92.5000,92.7900,91.5540,91.6600,46.2037,5511200,0.3451
2005-07-29,93.4000,94.1700,92.8500,93.1100,46.7600,3517300,0.0000
2005-07-22,93.8500,94.2400,92.6800,93.5500,46.9810,9755000,0.0000
2005-07-15,94.1100,94.6500,93.5000,93.9700,47.1919,4551300,0.0000
2005-07-08,94.3500,95.5500,94.2700,94.6300,47.5233,4867500,0.0000
2005-07-01,96.4900,96.8100,94.9900,95.2000,47.8096,8250500,0.3316
2005-06-24,93.8200,96.4500,93.6000,96.3900,48.2392,3832600,0.0000
2005-06-17,94.4800,94.5300,93.3300,94.3300,47.2083,7524200,0.0000
2005-06-10,95.5000,96.5800,94.8600,94.8900,47.4885,5941700,0.0000
2005-06-03,94.2200,97.0000,94.2200,95.2500,47.6687,13063700,0.3492
2005-05-27,93.6000,94.6500,93.5400,93.8400,46.7925,6153200,0.0000
2005-05-20,93.0400,93.8000,92.6800,93.4400,46.5930,4529000,0.0000
2005-05-13,91.0100,93.0200,91.0000,92.8000,46.2739,4237100,0.0000
2005-05-06,92.1500,92.5400,90.8100,91.0600,45.4063,8063100,0.3300
2005-04-29,91.6600,92.9400,91.3400,92.4400,45.9298,4559600,0.0000
2005-04-22,91.3700,92.0400,90.7000,91.4700,45.4478,9027100,0.0000
2005-04-15,88.9700,91.1200,88.9400,91.0900,45.2590,8662500,0.0000
2005-04-08,89.2800,89.6600,88.3400,88.9500,44.1958,3302500,0.0000
2005-04-01,87.9900,89.6600,87.7200,89.3000,44.3697,7829000,0.3300
2005-03-24,88.6700,89.0500,87.5300,88.2700,43.6964,6136500,0.0000
2005-03-18,88.3700,89.5800,88.3000,88.6700,43.8944,5614700,0.0000
2005-03-11,90.8500,90.9900,88.3900,88.4300,43.7756,6495400,0.0000
2005-03-04,91.1000,91.1000,89.4200,90.5100,44.8053,8752700,0.2823
2005-02-25,90.6300,91.3300,90.4000,91.0000,44.9065,3416900,0.0000
2005-02-18,92.9000,93.2100,90.4600,90.8600,44.8375,6187100,0.0000
2005-02-11,92.7400,94.2400,92.4000,92.7900,45.7899,7089400,0.0000
2005-02-04,91.3300,92.9400,91.0500,92.6500,45.7208,7012100,0.3446
2005-01-28,91.0900,91.6000,90.3400,91.4500,44.9588,4805300,0.0000
2005-01-21,89.8000,91.0500,89.7300,91.0100,44.7424,3577900,0.0000
2005-01-14,88.6400,90.4000,88.4700,90.1700,44.3295,4866000,0.0000
2005-01-07,88.1800,88.8700,87.8100,88.5400,43.5281,5993600,0.0000
2004-12-31,88.3300,88.6500,87.4000,88.5500,43.5331,4826400,0.3351
2004-12-23,88.8700,89.2400,88.5700,88.5900,43.3885,1725900,0.0000
2004-12-17,88.8200,90.2500,88.4250,88.7500,43.4669,8075100,0.0000
2004-12-10,87.4900,89.2700,87.4500,88.8500,43.5159,7612000,0.0000
2004-12-03,87.4700,87.6600,86.0100,87.4400,42.8253,10905900,0.3546
2004-11-26,88.3500,89.2000,88.2300,88.2500,43.0454,2264600,0.0000
2004-11-19,87.9500,89.0600,87.7000,88.2600,43.0503,4669500,0.0000
2004-11-12,87.5000,88.1100,86.9100,87.8700,42.8601,3566100,0.0000
2004-11-05,88.7500,89.1000,87.5200,87.8100,42.8308,6822500,0.3662
2004-10-29,90.0700,90.0900,88.5200,89.4400,43.4462,5110800,0.0000
2004-10-22,88.6500,89.9000,88.2700,89.8200,43.6307,4386800,0.0000
2004-10-15,87.9500,89.0100,87.7300,88.6700,43.0721,2930200,0.0000
2004-10-08,87.0000,88.2100,86.7400,87.9500,42.7224,5802300,0.0000
2004-10-01,89.6000,89.9500,87.2900,87.4500,42.4795,8497600,0.3607
2004-09-24,88.2600,89.8800,88.1015,89.4300,43.2629,8662200,0.0000
2004-09-17,87.2000,88.4800,87.1200,87.9200,42.5324,3359900,0.0000
2004-09-10,86.2400,87.5800,86.1800,87.1000,42.1357,2056800,0.0000
2004-09-03,87.0000,88.0000,86.0000,86.6600,41.9228,5194200,0.3501
2004-08-27,86.1100,87.0300,85.7700,86.8200,41.8329,3422000,0.0000
2004-08-20,86.4700,87.0600,86.0215,86.5400,41.6980,2525000,0.0000
2004-08-13,86.1500,86.9000,85.7300,86.6400,41.7461,3415600,0.0000
2004-08-06,84.5000,86.8600,84.3200,86.4200,41.6401,3569600,0.3299
2004-07-30,84.8400,84.8400,83.0400,84.5900,40.5996,3266400,0.0000
2004-07-23,85.4100,85.5700,84.1900,84.9500,40.7724,3096500,0.0000
2004-07-16,84.6100,85.5000,83.9500,85.4900,41.0316,5379600,0.0000
2004-07-09,84.5700,84.5900,84.0900,84.3800,40.4988,3523200,0.0000
2004-07-02,82.7800,84.6900,82.1700,84.3500,40.4844,5098000,0.3360
2004-06-25,82.6300,83.3400,82.1800,83.1300,39.7389,2738600,0.0000
2004-06-18,81.2000,82.8500,80.7600,82.5800,39.4760,3901600,0.0000
2004-06-10,81.4200,81.6800,81.0000,81.4800,38.9502,2597000,0.0000
2004-06-04,82.3700,82.4000,81.4400,81.5000,38.9597,3310400,0.3215
2004-05-28,81.9300,83.5000,81.6800,83.1000,39.5695,3201100,0.0000
2004-05-21,81.8700,82.3800,81.1500,81.7400,38.9219,5936800,0.0000
2004-05-14,81.4800,81.6100,80.5100,81.3100,38.7171,8943800,0.0000
2004-05-07,83.1000,83.9000,81.1000,81.3200,38.7219,11775900,0.3251
2004-04-30,84.0900,84.5500,83.0100,83.6400,39.6720,6101300,0.0000
2004-04-23,84.8500,84.9100,83.6100,84.0400,39.8617,5051900,0.0000
2004-04-16,85.8100,85.8700,83.9800,84.5600,40.1084,6462100,0.0000
2004-04-08,86.3200,86.8000,85.9100,86.0500,40.8151,4671400,0.0000
2004-04-02,89.0500,89.6300,86.4100,86.7100,41.1282,9035200,0.3480
2004-03-26,90.5900,91.2300,89.6000,89.7800,42.4183,3729400,0.0000
2004-03-19,90.4200,91.4800,90.0500,90.4300,42.7254,6275700,0.0000
2004-03-12,90.0600,91.0500,90.0000,90.2800,42.6545,4796500,0.0000
2004-03-05,88.4600,90.0000,87.1100,89.6400,42.3521,5377300,0.3556
2004-02-27,87.3900,88.7800,87.3200,88.6600,41.7211,3252300,0.0000
2004-02-20,87.8600,88.1800,87.2000,87.3400,41.0999,3313700,0.0000
2004-02-13,87.5600,88.2000,86.9100,87.8000,41.3164,2581000,0.0000
2004-02-06,86.4500,87.4500,86.2400,87.3800,41.1187,3101800,0.3581
2004-01-30,87.3000,87.8500,85.8600,87.0400,40.7899,4380100,0.0000
2004-01-23,87.5000,88.9000,87.2600,87.3800,40.9492,2665000,0.0000
2004-01-16,86.6000,88.8000,86.5600,87.6100,41.0570,4798200,0.0000
2004-01-09,84.0100,87.0700,83.9000,86.9500,40.7477,3705200,0.0000
2004-01-02,86.7000,86.7700,84.0800,84.4400,39.5714,1620200,0.3997
2003-12-26,87.1200,87.3400,85.8500,86.9800,40.5720,1149700,0.0000
2003-12-19,85.5000,87.1000,85.1800,87.0700,40.6139,2871600,0.0000
2003-12-12,85.7800,85.8800,84.3600,85.5100,39.8863,2994700,0.0000
2003-12-05,84.4000,86.2300,83.8000,85.8000,40.0216,4867100,0.4178
2003-11-28,86.1800,86.5200,85.1300,85.1300,39.5131,1797600,0.0000
2003-11-21,86.1400,86.9300,85.5600,86.5000,40.1489,2771300,0.0000
2003-11-14,83.6000,85.9600,83.2000,85.9200,39.8797,2380400,0.0000
2003-11-07,84.5600,84.9700,83.0500,83.5000,38.7565,3066600,0.3480
2003-10-31,85.1500,85.6900,83.7400,85.1900,39.3786,5297500,0.0000
2003-10-24,83.4500,85.6000,83.4200,85.2700,39.4156,3977100,0.0000
2003-10-17,84.3500,84.5000,82.7500,83.5400,38.6159,1838400,0.0000
2003-10-10,85.1200,85.7900,83.6500,84.5500,39.0828,3555400,0.0000
2003-10-03,87.0200,88.2500,85.1000,85.2900,39.4248,5944100,0.3669
2003-09-26,85.0000,87.4900,84.2300,87.4800,40.2683,5480300,0.0000
2003-09-19,84.5000,86.0300,83.9000,85.6300,39.4168,3730500,0.0000
2003-09-12,83.6300,85.3800,82.9160,84.6800,38.9795,4741700,0.0000
2003-09-05,83.6300,84.0900,81.8800,84.0700,38.6987,2909500,0.3720
2003-08-29,83.3200,83.9900,82.2500,83.6500,38.3316,3102800,0.0000
2003-08-22,82.3000,83.8700,82.0100,83.3700,38.2033,3442200,0.0000
2003-08-15,83.5500,83.6500,80.9100,82.0000,37.5755,7274700,0.0000
2003-08-08,82.4800,84.7900,81.8000,83.6600,38.3362,11016900,0.0000
2003-08-01,85.2400,85.3500,81.9800,82.5100,37.8092,13138800,0.3780
2003-07-25,87.5000,87.6000,85.4000,85.5600,39.0280,6193800,0.0000
2003-07-18,90.6800,90.8700,87.1500,87.7000,40.0042,6423800,0.0000
2003-07-11,90.2800,90.7900,89.6300,90.7900,41.4137,2232900,0.0000
2003-07-03,91.9200,92.5200,90.6000,90.6000,41.3270,1888800,0.3529
2003-06-27,93.8190,95.4900,91.5500,92.0700,41.8365,4275300,0.0000
2003-06-20,97.5000,97.6600,93.0300,93.7500,42.5999,3517900,0.0000
2003-06-13,94.7000,97.2800,94.2700,97.1800,44.1585,2244400,0.0000
2003-06-06,93.8800,95.3800,93.0900,94.1400,42.7771,2359800,0.3984
2003-05-30,95.6200,95.7100,93.3100,94.6000,42.8038,2807400,0.0000
2003-05-23,94.1100,96.2100,93.1200,95.8500,43.3694,4490800,0.0000
2003-05-16,91.1400,93.7600,90.7300,93.7200,42.4056,3533200,0.0000
2003-05-09,88.5400,90.9000,88.2000,90.5800,40.9848,1192600,0.0000
2003-05-02,89.0900,89.6000,88.2700,88.3200,39.9623,1014100,0.4730
2003-04-25,87.4800,89.1000,87.2600,88.9200,40.0211,1219300,0.0000
2003-04-17,87.1000,88.4000,86.7100,87.9900,39.6025,539500,0.0000
2003-04-11,86.2200,87.8600,85.9200,87.2600,39.2740,1285800,0.0000
2003-04-04,88.3000,88.9300,86.8800,87.0500,39.1794,1676300,0.3779
2003-03-28,87.1000,88.0800,86.8500,87.7500,39.3261,1734700,0.0000
2003-03-21,90.5200,90.5200,86.0500,86.0500,38.5643,2588100,0.0000
2003-03-14,90.8100,91.3600,89.5200,89.9600,40.3166,2105900,0.0000
2003-03-07,90.0000,90.7900,89.9100,90.5600,40.5855,843000,0.3403
2003-02-28,88.8800,90.5400,88.6200,90.4700,40.3928,1769500,0.0000
2003-02-21,87.5600,88.9000,87.3400,88.3000,39.4239,1012400,0.0000
2003-02-14,88.1200,89.1800,87.4300,87.8100,39.2052,1726900,0.0000
2003-02-07,87.6700,88.7000,87.3100,88.4200,39.4775,703500,0.3076
2003-01-31,87.9000,88.2100,87.1000,88.0600,39.1797,1117500,0.0000
2003-01-24,86.8800,88.4400,86.8000,87.9700,39.1396,610600,0.0000
2003-01-17,85.5400,87.2400,85.4000,86.9500,38.6858,437400,0.0000
2003-01-10,86.1700,87.1400,85.0200,85.5400,38.0585,648200,0.0000
2003-01-03,88.9000,89.3300,85.8300,86.4800,38.4767,887600,0.4463
2002-12-27,87.3600,89.0300,86.2500,89.0300,39.4126,274500,0.0000
2002-12-20,86.9000,87.5600,85.6800,87.3800,38.6822,773600,0.0000
2002-12-13,86.2000,87.6500,86.1700,86.5300,38.3059,1277300,0.0000
2002-12-06,84.3600,87.0900,84.1500,86.1700,38.1465,1174600,0.3895
2002-11-29,86.0000,87.0200,84.9600,85.5500,37.6998,1023300,0.0000
2002-11-22,87.0200,88.2300,85.8600,86.0400,37.9157,899400,0.0000
2002-11-15,88.5500,89.1500,86.2600,87.1100,38.3873,897700,0.0000
2002-11-08,85.4800,88.6500,84.9100,88.4400,38.9734,977400,0.0000
2002-11-01,85.5600,86.9300,85.2000,85.9800,37.8893,892500,0.3888
2002-10-25,85.5000,85.6000,84.0800,85.3800,37.4555,953400,0.0000
2002-10-18,88.5000,88.5500,84.2800,85.3700,37.4511,1133100,0.0000
2002-10-11,89.9000,90.5200,88.0600,88.3800,38.7716,1886500,0.0000
2002-10-04,90.6600,90.9000,88.4000,89.5100,39.2673,807200,0.3427
2002-09-27,90.0000,90.9400,88.6100,90.0400,39.3482,1269500,0.0000
2002-09-20,89.2000,89.7700,88.3600,89.3000,39.0248,568400,0.0000
2002-09-13,87.5000,88.9400,86.7500,88.7800,38.7976,796000,0.0000
2002-09-06,87.0800,88.6500,87.0000,87.4600,38.2207,956800,0.3726
2002-08-30,85.7000,87.1300,85.2000,87.0800,37.8943,557600,0.0000
2002-08-23,85.0500,86.2900,84.7100,85.9000,37.3808,182600,0.0000
2002-08-16,85.3000,87.9000,84.8200,85.0600,37.0153,409600,0.0000
2002-08-09,84.0400,84.8800,83.2200,84.8800,36.9369,243100,0.0000
2002-08-02,82.0600,84.1000,81.3200,83.8500,36.4887,121700,0.0000
